y,x
61.2318819,73.4628404
61.2486567,73.3782402
61.252847,73.400476
61.2698751,73.3712304
61.2751038,73.2187554
61.2778321,73.3533282
61.2727322,73.3720948
61.2746394,73.3507308
61.2762786,73.374001
61.2746201,73.3738188
61.2725328,73.3723607
61.2752054,73.3527047
61.2492406,73.3507868
61.3311206,73.4096736
61.2613348,73.3766171
61.2622305,73.3770499
61.256312,73.3830038
61.2603106,73.3778391
61.2561564,73.4168771
61.2483958,73.3813892
61.2334082,73.4120428
61.2655685,73.3606019
61.2389555,73.4458286
61.2491557,73.4397549
61.2759501,73.2304151
61.276078,73.2093478
61.2753094,73.3555396
61.2752003,73.3719966
61.2319091,73.4638783
61.2568968,73.4461366
61.2524467,73.4580907
61.2525712,73.4579855
61.260095,73.3935945
61.2309371,73.4138471
61.2790192,73.374907
61.2651584,73.3619159
61.247849,73.3815616
61.2556671,73.3829077
61.3088254,73.1497855
61.2531815,73.395218
61.2397569,73.1576736
61.275121,73.2177075
61.2588075,73.1854903
61.3072082,73.1415575
61.239502,73.4413811
61.2474502,73.4219065
61.243819,73.4484635
61.2564723,73.4265463
61.2684297,73.4245587
61.2681377,73.4221057
61.2763606,73.5188281
61.2582829,73.4093094
61.2423914,73.4586173
61.2355639,73.4153846
61.2525265,73.4577645
61.2332191,73.44912
61.3405594,73.5164799
61.238541,73.4454755
61.241586,73.4619416
61.2309703,73.4134951
61.2584144,73.188771
61.2755873,73.214913
61.2474886,73.5201702
61.2857129,73.3657566
61.2682081,73.424652
61.3090322,73.1518073
61.2595608,73.1879148
61.2481869,73.3821726
61.2490834,73.4393532
61.3078028,73.1375391
61.2599017,73.5178044
61.2290311,73.455106
61.2357203,73.4702153
61.2599945,73.4760382
61.2604179,73.475675
61.2605987,73.4759168
61.2473411,73.4220068
61.2488271,73.3769092
61.2598068,73.1888294
61.1975428,73.1318847
61.2904839,73.1780766
61.2519681,73.4186326
61.25247,73.4181215
61.270626,73.3505649
61.2824977,73.353826
61.2321649,73.4418869
61.2678632,73.4243208
61.3317962,73.0265924
61.258218,73.4536647
61.2675407,73.424053
61.2339645,73.4431304
61.2611562,73.5733768
61.4223302,73.7126028
61.4229068,73.7133729
61.4225506,73.7144788
61.4219782,73.7159851
61.34145,73.5332145
61.3397712,73.4098389
61.3506391,73.2868647
61.4091896,73.7851703
61.4056287,73.7855969
61.3932452,73.6821645
62.0982814,73.7355325
62.1498104,73.5916679
60.7524646,72.8281965
60.7471327,72.8254219
60.7398624,72.5882927
60.8725169,72.791309
60.7607512,72.8311068
60.7508142,72.8259246
60.747188,72.826287
60.7602854,72.8293723
61.154364,72.7479349
61.0705166,72.6295184
61.0707803,72.6295157
61.0702295,72.6237321
61.0861992,72.6226257
61.0776847,72.6210827
61.073584,72.6295366
60.9838481,72.606067
60.986274,72.6098737
60.9832278,72.6079859
61.1188835,72.6032057
61.1051068,72.5865112
61.0928154,72.6010851
61.096157,72.6159159
61.1016286,72.6135684
61.0852138,72.6330362
61.0875333,72.6346645
61.0877153,72.6329894
61.119349,72.6023812
60.9814822,72.6079191
61.0695222,72.6315834
61.0868549,72.6328532
61.0999337,72.5887441
61.1103635,72.592351
61.1189136,72.6018729
61.0956852,72.6048214
61.5448929,72.7530108
61.6317123,72.15799
61.6249966,72.1695038
61.6367211,72.2044781
61.6242839,72.1682333
61.6242698,72.1716293
61.6200941,72.1489906
61.6362351,72.2048626
61.6243574,72.1703392
61.6274719,72.2184095
61.6370013,72.2043907
60.8763155,71.3606778
60.9643049,69.7037257
60.9670011,69.0515098
61.0018008,69.0273024
61.0070668,69.0006862
60.9694752,69.0517416
61.0067226,69.0647629
61.016201,69.0409093
61.0098366,69.0490963
61.0059558,69.0312367
60.9936129,68.9910681
60.9960359,68.9911468
61.005929,68.9920694
60.999718,68.9920182
61.0088932,69.0112607
61.0105587,69.0176093
60.9868073,69.0343124
61.017476,69.0493877
61.0104663,69.0172231
61.0144215,69.0731806
61.0050735,69.0230738
61.0006866,68.9930825
61.0023005,69.018726
61.0028165,69.038989
61.0138022,69.0479374
61.0136712,69.0702712
61.0082315,68.9929131
61.0074596,68.9939245
61.0009185,69.0202239
61.0181113,69.0335252
61.0131506,69.0486728
61.024656,69.0977686
61.0228824,69.0954969
61.0222007,69.0962339
60.9846924,69.0404596
61.007243,68.9988256
61.0098398,69.0361027
61.0066673,69.0025405
61.0109705,69.0595853
60.9701961,69.0278525
61.0078778,69.0463562
60.9696683,69.032494
60.969379,69.0306213
60.9874526,68.9961882
61.0245812,69.0977919
60.9870912,69.0334411
60.9893432,69.0264546
61.0118414,69.0624594
60.9997115,68.9904715
60.9830506,69.0431669
61.0046219,69.0558132
61.001395,69.0257777
61.0047753,69.0573254
60.983294,69.0013016
61.0193595,69.0888936
60.9684333,69.0516397
61.0349609,69.1652447
61.0194206,69.0888151
61.0151965,69.0754146
61.0132752,69.0691445
61.0132055,69.0692588
61.0097658,69.0549321
61.0098251,69.0490078
61.0049994,69.0582005
61.0023539,69.0323494
61.0034725,69.0444272
61.0028789,69.0389537
61.0045912,69.0551513
61.0047447,69.0566653
60.9892845,69.0263629
61.0066067,69.0024727
60.9935149,69.0233996
60.9922762,69.0237702
61.0048376,69.009375
60.9878385,69.0308576
60.9811231,69.0476211
60.9818679,69.044965
60.9830064,69.0430475
60.9670038,69.0513731
61.0037146,69.0473221
60.988599,68.994623
60.9874177,68.9960669
60.9741082,69.0160008
60.985954,68.997862
60.9983686,69.0713161
61.0141707,69.055007
61.0138682,69.0667796
61.0130266,69.0474537
61.0098436,69.0359808
61.0056596,69.0271385
61.0060104,69.0312199
61.0062728,69.0353388
61.0071241,69.0415362
61.0135643,69.0704539
61.0055945,69.0063413
61.0104099,69.0172862
60.9855271,69.0382861
61.0014728,69.0195127
61.0095822,69.0660214
61.0000622,69.020857
60.9691882,69.0310648
61.0308392,69.1445504
61.0335571,69.1583267
61.0191752,69.0376753
61.0143132,69.0659326
60.9888158,69.0278101
63.6301332,67.2696641
63.7165558,66.6661072
63.709619,66.6994224
63.720177,66.6781722
61.5145603,66.1644083
61.5151341,66.1617957
61.5143144,66.1621758
62.5241512,65.5966933
62.1455699,65.4491089
62.1524332,65.4177181
62.1227454,65.4200931
62.1291917,65.4138763
62.1604132,65.4616056
62.1341622,65.4083535
62.1539697,65.4642957
62.1584747,65.4629865
62.1339321,65.4074729
62.1093841,65.4335249
62.2163655,65.4811811
62.1143873,65.4293033
62.1161455,65.3495843
62.1238601,65.4188365
62.1411098,65.439426
62.1393585,65.4407997
62.1095306,65.4345975
62.1100002,65.4350276
62.4592292,66.0254956
63.9151964,65.0159534
63.9360662,65.0416749
61.2044807,64.7993469
60.1476446,64.719814
60.1106605,64.7606332
60.1255285,64.7738617
60.1212366,64.7773927
60.1258205,64.7730578
60.1231265,64.8147152
60.1046552,64.6915851
60.1050295,64.6875317
60.1193831,64.8067886
60.1041407,64.6887456
60.1175805,64.8217241
60.1472022,64.7194015
60.1248675,64.7818998
60.1192104,64.8119863
60.1174575,64.822732
61.34847,63.5953913
61.3460573,63.5963188
61.3772587,63.5674144
61.3626607,63.5708504
61.3552626,63.5419475
61.3700368,63.5586069
61.3707092,63.566876
61.3709,63.5666063
61.3709926,63.5679981
61.3557124,63.5416628
61.3770256,63.5668628
61.3553928,63.5425327
61.3772934,63.5667522
61.309665,63.2925796
61.3381646,63.3167951
61.3385352,63.3174631
61.3389853,63.3177844
61.3097071,63.2922866
61.3091051,63.2916843
61.3258468,63.3820639
61.3262208,63.3589799
61.3264292,63.3596842
61.3538791,63.5207584
61.3549457,63.5199349
61.324229,63.379194
52.4275693,60.2923016
52.3881666,60.3369287
52.4259988,60.2958894
52.4250568,60.2980371
52.390173,60.3384648
52.4039384,60.3543249
52.3960681,60.3712748
52.3889019,60.3415593
52.3953588,60.3719022
52.9632913,59.9236973
53.1251691,59.8962441
53.5239649,59.7959152
53.5059071,59.8443953
53.5286793,59.9682096
53.678602,59.738355
53.516603,59.7726314
53.6332417,59.6535176
53.6335611,59.6517387
53.6341376,59.6512435
53.9353864,60.0574689
53.8867153,59.4809376
54.2735489,59.987119
54.9442376,60.0543246
54.9442811,60.0581485
55.0303631,60.1185081
55.0645467,60.1076098
55.0373269,60.117985
55.0326147,60.1240334
55.036512,60.1189768
55.0643388,60.1102301
54.9767488,60.0946064
55.0640812,60.1039111
55.0542612,60.1120023
54.9437792,60.0506396
54.9445114,60.0510944
54.9339218,60.1392984
55.1414054,60.1432831
55.099549,59.7189416
55.1136712,59.7128855
55.0705368,60.1120676
55.1272539,59.5942577
55.3533976,59.4605463
55.15219,59.6696863
55.1196994,59.7143532
55.1242303,59.5927114
55.0925166,59.6918718
55.1695247,59.6742743
55.1815908,59.6493737
55.1925477,59.6324214
55.2156161,59.7312081
55.1368554,59.6730172
55.1365717,59.673039
55.1531916,59.6705152
55.1733298,59.6713822
55.1169623,59.6967473
55.0992516,59.7194419
55.0999021,59.7211212
55.1557356,59.6335943
55.1261295,59.5931655
55.1329993,60.1427515
55.1801703,59.6467039
55.2276533,59.5010782
55.0564886,59.6967997
55.0914632,59.6901485
55.116427,59.7352615
55.0659344,60.1090296
55.1164877,59.6965952
55.0916386,59.6907331
55.1185468,59.6993411
55.1220227,59.5955544
55.0646492,60.1076158
55.1728342,59.6726274
55.1732553,59.6720883
55.0645482,60.1048547
55.1560497,59.6341512
55.1559118,59.6343443
55.0658959,60.109984
55.9196442,59.9860423
56.0569244,59.5880385
56.0176538,59.5795881
56.0542241,59.593367
56.0176406,59.5799227
56.0537864,59.595936
56.0460512,59.7547931
56.049842,60.2231063
56.0513618,60.2452785
56.0481577,60.2454421
55.9180347,60.6023173
55.9404048,60.7750577
56.0894,60.9182452
56.1818478,60.8761959
56.161973,60.8917385
56.0416588,60.9775959
56.0671196,60.7958677
56.1448542,60.899945
56.0658029,60.9522046
56.0495355,60.9732244
56.149337,60.8993806
56.1200914,60.9025865
55.9084881,60.7348652
55.519726,60.5894387
55.7073004,60.5381633
55.7063857,60.5565221
55.7048757,60.5185155
55.7079945,60.5386526
55.8838234,60.7144366
55.7437398,60.7239183
55.7744288,60.7527928
55.7690321,60.7372398
55.5256078,60.5825146
55.7739714,60.749974
55.6192921,60.458681
55.7326204,60.5701516
55.7424243,60.7016124
55.9086689,60.7346253
55.9091178,60.7344275
55.77358,60.7505992
55.7444282,60.7257778
55.7693844,60.7390589
55.7701602,60.7416931
55.6191518,60.4603016
55.7678868,60.7332621
55.7711307,60.7459979
55.7437304,60.7260933
55.7742992,60.7523453
55.3831366,60.2567512
55.4826646,60.8825015
55.3515556,60.765672
55.3106111,60.4035532
55.4822871,60.8832696
55.4822364,60.8817547
55.351886,60.7659264
54.9771713,60.9926586
55.0000787,60.4159976
54.9461368,60.3602829
54.9835961,60.3714079
54.9743748,60.3541401
54.9401779,60.7898103
54.9224078,60.7025331
54.9407654,60.7978246
54.9407256,60.7977012
54.9422048,60.8030414
54.9414514,60.7985644
54.9404964,60.7928009
54.9214037,60.6872305
54.9768801,60.992909
54.9855534,61.0305165
54.9105209,60.4335861
54.9100975,60.4334144
54.9148611,60.3198227
54.9141624,60.3183245
54.9109965,60.4108946
54.9153254,60.3301409
54.9164772,60.3121907
54.9121655,60.5224999
54.9191728,60.6280204
54.3967178,60.859358
54.4154361,61.06529
54.4062791,60.8011286
54.088407,60.4229173
54.4023737,60.8069089
54.4142908,61.1173017
54.4154715,61.0691862
54.4155471,61.0652972
54.4200895,61.1937524
54.4250485,60.9779087
54.4209934,61.2421508
54.4010769,60.7999735
54.4202731,61.2107892
54.4085656,60.9188436
54.3968714,60.8588001
54.0879823,60.4177346
54.0882085,60.411265
54.0230711,60.700471
54.0224426,60.7004916
54.0879279,60.4167422
54.0884487,60.4138304
54.0226804,60.6977343
53.0776913,60.6808886
53.0680608,60.687702
53.4015575,60.9357631
53.0209017,60.5647655
53.0755891,60.6730458
53.0755794,60.5978238
53.0587612,60.6390712
53.0554051,60.625317
53.0556717,60.6248349
53.0589179,60.6386317
53.0685184,60.6867984
56.1849604,61.8273103
55.9478137,61.080731
55.6372945,61.2826298
55.6848151,61.2491061
55.6892292,61.2455241
55.6884176,61.2477259
55.5325171,61.3236597
55.5897882,61.315739
55.5897791,61.3154965
55.6333053,61.2880742
55.5487458,61.3213734
55.4875031,61.3304031
55.5047622,61.3278784
55.5487358,61.3211425
55.8218732,61.1890237
55.8154496,61.1935768
55.8189427,61.1912808
55.6004818,61.3140139
55.6671356,61.2612056
55.7650648,61.2192745
55.7664617,61.2194704
55.8374713,61.1781318
55.884841,61.1389739
55.7528674,61.2237291
55.7538083,61.22338
55.1698232,61.2965848
55.1990848,61.1326283
55.1960228,61.1318615
55.3543279,61.2800417
55.3547733,61.2787675
55.3526345,61.27332
55.3554114,61.2710996
55.3547513,61.2715647
55.3078338,61.3354106
55.2048736,61.3850432
55.367889,61.310039
55.3601185,61.3046374
55.3537207,61.3004456
55.3520003,61.3033562
55.3533214,61.3095364
55.3535299,61.3390744
55.1946819,61.3861924
55.1938111,61.3862558
55.1853581,61.4160661
55.1853839,61.4139212
55.0914613,61.3284774
55.2039914,61.4760277
55.1740684,61.3863882
55.1357627,61.415642
55.0854141,61.3965922
55.1189812,61.4188665
55.1378863,61.4040019
55.1346619,61.420468
55.1360273,61.4142323
55.1341261,61.4105209
55.1442607,61.4154449
55.1376253,61.4064816
55.1734768,61.304806
55.1355008,61.4173583
55.1055052,61.5542519
55.1171247,61.6126614
55.1221258,61.637644
55.1233669,61.6383716
55.1235931,61.6375399
55.3613122,61.3915762
55.2604135,61.4975105
55.2579699,61.4988381
55.1783749,61.4590469
55.1604482,61.4039716
55.2354863,61.5288574
55.2352767,61.5245406
55.2332078,61.533768
55.1670808,61.4525173
55.1606665,61.4114273
55.1600092,61.386471
55.1235727,61.4992225
55.128279,61.479362
55.1150628,61.4694972
55.1482716,61.4457443
55.1546,61.4431213
55.151994,61.4424237
55.1655349,61.4110395
55.4299196,61.3667792
55.1599928,61.4004154
55.1551404,61.3939611
55.1675546,61.3930395
55.1550368,61.4068348
55.1831345,61.4174919
55.1585166,61.4123866
55.1557536,61.4136173
55.1630723,61.4112204
55.1656809,61.4160043
55.1429083,61.4147062
55.1623095,61.3810937
55.1520528,61.3846815
55.1709624,61.3580754
55.1724742,61.3879587
55.1844414,61.3989544
55.1877987,61.441736
55.1880255,61.3603592
55.1668175,61.3891908
55.1731952,61.38792
55.1585853,61.3985521
55.1639794,61.4161304
55.1085951,61.3524032
55.1266136,61.367389
55.1168929,61.6180224
55.1514641,61.4403103
55.1315593,61.4364837
55.1347902,61.4384498
55.138652,61.4019694
55.1189701,61.435058
55.1162118,61.431639
55.116538,61.4396301
55.1167881,61.4342162
55.1190007,61.4194639
55.1117274,61.4667109
55.1624149,61.4338987
55.1757299,61.4389848
55.1836931,61.4338533
55.1774212,61.4376529
55.1826253,61.4342755
55.1935822,61.4162176
55.1795834,61.399471
55.1785895,61.3526748
55.1890746,61.3327545
55.2037069,61.3244865
55.1901642,61.2934261
55.1887207,61.3203819
55.1828161,61.2920695
55.1825893,61.2923795
55.1887275,61.3221538
55.1985449,61.3345718
55.1985486,61.3462902
55.1919162,61.3632504
55.1921651,61.3863546
55.1946097,61.3844863
55.1793658,61.3944953
55.1733602,61.3996747
55.1839234,61.379884
55.1392604,61.4408831
55.144704,61.3864135
55.1519675,61.389664
55.1183503,61.3838828
55.139854,61.3972287
55.1495645,61.3895167
55.1462234,61.3987675
55.1433281,61.389492
55.1485446,61.3029052
55.1465785,61.3822699
55.1593858,61.3644693
55.1595902,61.3708902
55.1474028,61.3647625
55.1449244,61.3800622
55.2544332,61.3797062
55.2644402,61.4026231
55.2238038,61.377396
55.1944999,61.3873541
55.2229818,61.377636
55.2262335,61.373813
55.2384955,61.3802954
55.164844,61.3809322
55.0785692,61.390313
55.1753509,61.3877846
55.1750241,61.3578892
55.3191309,61.335565
55.2583493,61.3795122
55.2589809,61.4957619
55.10816,61.6105183
55.108951,61.6108756
55.1977106,61.1374945
55.1626222,61.4339527
55.1624567,61.4306607
55.1682998,61.4108176
55.1604643,61.4042535
55.1424832,61.4137649
55.1859937,61.4137543
55.1677873,61.4155869
55.1654225,61.4037861
55.1923775,61.1834549
55.136451,61.3751234
55.2040817,61.3852039
55.1608174,61.4413761
55.1603246,61.4491742
55.1574882,61.4446112
55.1743156,61.3948637
55.2545858,61.3911797
55.3378975,61.3078652
55.1221813,61.5059658
55.2324349,61.3756255
55.2359786,61.3780833
55.1944814,61.3258268
55.1944856,61.3358424
55.1776093,61.3583123
55.1693901,61.374857
55.1828214,61.3539687
55.1927439,61.1633118
55.1927328,61.1891559
55.1380529,61.4134564
55.472255,61.3810053
55.2196709,61.4156263
55.1926491,61.1675846
55.2308924,61.7319687
55.2318828,61.7332014
55.1476343,61.374729
55.1171977,61.6109762
55.1790067,61.3527248
55.1066153,61.610247
55.1115618,61.4674405
55.2187721,61.3787205
55.1942344,61.3893372
55.1612556,61.4164067
55.1785354,61.3291659
55.1335223,61.4686647
55.4505424,61.3582176
55.4252118,61.3690034
55.2412242,61.3606485
55.2848663,61.3425288
55.2854582,61.3420389
55.2406501,61.3189
55.1420765,61.4128638
55.2312522,61.37499
55.1650118,61.4521195
55.2316157,61.2838225
55.2651255,61.1226136
55.1378198,61.4115909
55.1592854,61.4650187
55.1402584,61.455076
55.2581135,61.3633799
55.2512291,61.4031467
55.2194617,61.4114894
55.2580672,61.4174691
55.257845,61.4028865
55.1249191,61.4938149
55.2019508,61.3271131
55.1179927,61.4706074
55.1759665,61.4569794
55.3537079,61.338358
55.1316176,61.4361871
55.1348517,61.4381716
55.125009,61.4938848
55.1413804,61.4424649
55.2341177,61.5292334
55.1531299,61.4430185
55.1592547,61.3645145
55.1598816,61.4552791
55.1868055,61.4369509
55.1985506,61.3526309
55.1985466,61.3564253
55.2523611,61.4030887
55.146685,61.4475367
55.1187852,61.4353193
55.1985023,61.3661598
55.1336181,61.4688071
55.1197662,61.5511388
55.2316135,61.7329595
55.2329353,61.7376642
55.1803681,61.2953558
55.1731619,61.3877441
55.1605737,61.3887404
55.1736976,61.3949293
55.1601233,61.3948974
55.1481223,61.3034674
55.254432,61.3795363
55.2526014,61.3545633
55.130009,61.4352398
55.2633037,61.3876286
55.2296278,61.2864283
55.2286338,61.2872222
55.1723206,61.4154069
55.1985491,61.3357044
55.1863231,61.2403368
55.1985597,61.3631329
55.1768815,61.358699
55.1786784,61.3362081
55.1787155,61.361155
55.1923637,61.332728
55.1288265,61.4347707
55.1877611,61.2878425
55.1050232,61.5539722
55.1853712,61.4182575
55.1906661,61.4647233
55.1445951,61.4499115
55.1613823,61.4287889
55.1543209,61.4440044
55.168347,61.4137078
55.1677574,61.3978965
55.1741486,61.3933141
55.1845691,61.4333237
55.1930011,61.4663826
55.2216512,61.3771698
55.178925,61.3536908
55.1342591,61.4228241
55.1876681,61.4411147
55.1931836,61.4199461
55.2196159,61.4088168
55.1607095,61.4432977
55.2194697,61.4181048
55.1481929,61.3765413
55.1264666,61.3679135
55.1944633,61.3141253
55.0334553,61.7122733
55.1594055,61.365149
55.1513965,61.4366436
55.1723032,61.4095234
55.1608832,61.4401926
55.1941967,61.4673726
55.1708245,61.3080344
55.1730993,61.3053333
55.1832835,61.2911736
55.1602767,61.4446089
55.1466504,61.4128389
55.2277158,61.733192
55.1724227,61.4097365
55.1810913,61.2883094
55.1755002,61.3339679
55.1677545,61.4110841
55.1750324,61.357253
55.1920128,61.4163018
55.1970766,61.3887859
55.168002,61.4182819
55.1470186,61.4168064
55.1624609,61.4307567
55.1821182,61.2912892
55.1201087,61.5342861
55.1216714,61.5126577
55.1787086,61.3582641
55.3536656,61.3384416
55.4725601,61.3820302
55.1410203,61.381749
55.1790535,61.2573054
55.1945789,61.3850915
55.1189774,61.4352958
55.1745138,61.3358964
55.168942,61.3062549
55.1743587,61.3348061
55.1888742,61.33275
55.1705043,61.2977383
55.1411207,61.3815361
55.1901115,61.2935025
55.194374,61.3213695
55.1923622,61.3612735
55.1921969,61.3904025
55.2057713,61.3212252
55.2018896,61.3269894
55.1923629,61.3325964
55.2002878,61.3295175
55.2049613,61.3224196
55.1710304,61.3583314
55.1740136,61.3036863
55.1821103,61.2927695
55.1844603,61.2896289
55.1870325,61.286137
55.1791481,61.2838579
55.1901232,61.2933345
55.1856849,61.2993074
55.1697807,61.2965252
55.218877,61.3797949
55.1921565,61.3861632
55.1838405,61.3868902
55.1984273,61.3661495
55.1945701,61.3859157
55.198086,61.3673396
55.195833,61.3801052
55.198497,61.3564298
55.1984939,61.3495016
55.1984889,61.3451385
55.1984845,61.34129
55.1984769,61.3345758
55.1976255,61.3326696
55.2623792,61.385749
55.1826751,61.4344858
55.1786732,61.3328202
55.4688094,61.3450166
55.2031481,61.131582
55.1745183,61.3353465
55.1565267,61.3078429
55.1679557,61.4002331
55.1698424,61.3079169
55.174498,61.3382124
55.1397613,61.252776
55.1943315,61.3888391
55.2253333,61.3765019
55.1441595,61.4041258
55.1610801,61.4310784
55.2078513,61.3182632
55.2593818,61.4968087
55.1599294,61.3836557
55.1841119,61.3943107
55.119344,61.4190736
55.1837207,61.3796109
55.1835982,61.3724592
55.3532309,61.3100855
55.1737316,61.4152577
55.1081326,61.6107848
55.119844,61.5422827
55.1771564,61.4147307
55.4009691,61.377639
55.1916199,61.4163114
55.1600776,61.4512984
55.1605533,61.4436365
55.1070988,61.6104184
55.194422,61.3467546
55.1944038,61.3331933
55.1943945,61.3253771
55.1943765,61.3134753
55.1943655,61.3081961
55.2463973,61.3768655
55.1919456,61.3809015
55.37076,61.333615
55.1603314,61.4043636
55.1070295,61.7656394
55.1081485,61.7649982
55.1945932,61.3844076
55.1611688,61.4336833
55.1605358,61.4114641
55.1601958,61.4007195
55.1599012,61.38883
55.1167572,61.6214146
55.1171452,61.61097
55.1178696,61.5934331
55.4257046,61.368952
55.167585,61.4425416
55.1362702,61.3748687
55.144862,61.3802011
55.151804,61.3896778
55.1503581,61.3876565
55.1379622,61.4020268
55.1432249,61.3894069
55.1464368,61.3823148
55.1475935,61.3794492
55.1473916,61.368287
55.1532675,61.3817235
55.159858,61.3810943
55.1702578,61.4531803
55.1721266,61.4541835
55.1615733,61.4516608
55.1658309,61.4588099
55.167075,61.4504239
55.1683087,61.4110531
55.1655422,61.4112105
55.1606733,61.411607
55.1557678,61.4137792
55.179309,61.3874449
55.1787041,61.3525954
55.1882463,61.3604452
55.1485941,61.3029096
55.1920155,61.423868
55.1922697,61.431316
55.2420431,61.3794148
55.2512359,61.403346
55.258651,61.4030122
55.1085393,61.3525264
55.1607196,61.4654674
55.2590085,61.4968913
55.2552554,61.3527313
55.167851,61.4003868
55.1639772,61.4159843
55.1606612,61.4162947
55.2100224,61.2839613
55.1654067,61.4035826
55.1455696,61.4001385
55.1385176,61.3779822
55.1714923,61.4417116
55.1119276,61.4675165
55.1970721,61.1321417
54.7706597,61.2857756
54.9024845,61.3236419
54.9682491,61.3900116
54.7707123,61.2856039
54.894308,61.3263149
54.9200532,61.3393232
54.768579,61.2945712
54.7676053,61.2835547
54.7699139,61.285046
54.772792,61.2869552
54.898349,61.3255849
54.8984353,61.3241473
54.8979794,61.3252058
54.8983659,61.332804
54.96787,61.3836778
55.0045038,61.1601809
55.0791272,61.3893415
55.0380693,61.4411694
55.0380493,61.4414135
55.0033679,61.4509619
54.9147594,61.3367371
54.8508833,61.5586138
54.7837255,61.2585346
54.8132484,61.308151
54.8223466,61.5718376
54.8802506,61.4169326
54.7947757,61.3035215
54.8954281,61.4083887
55.0621683,61.3189948
55.063363,61.3211439
55.0617098,61.4007399
54.7596544,61.3127757
55.0376793,61.4401667
55.0369095,61.4414537
54.9986091,61.4575322
55.0004623,61.4596872
54.9991584,61.4563807
55.0083237,61.4926729
54.9974632,61.4580855
54.7926875,61.3039197
55.0086335,61.2188406
55.0028134,61.1551726
55.0049268,61.1676764
55.0029305,61.1550914
54.8156112,61.3029176
55.0617901,61.393638
54.73566,61.2658951
55.0650988,61.3969076
55.0764989,61.3883953
55.0613392,61.3944721
54.7395916,61.2685262
55.0504786,61.4129245
54.8497757,61.315816
54.8637622,61.3187896
54.9428401,61.3577984
54.976547,61.4079044
55.0602257,61.3162406
54.9497554,61.7548048
54.9502845,61.7543046
54.9385164,61.353999
55.0066731,61.4951251
55.0181876,61.4521208
54.8128222,61.3078707
54.8146643,61.3110277
55.0263048,61.2961511
54.4361095,61.2841984
54.4150857,61.065381
54.4367981,61.2840564
54.0897165,61.489613
54.093299,61.4823729
54.0946876,61.5686961
54.0948003,61.5677518
54.0903372,61.5655914
54.0904076,61.5649819
54.0101473,61.6180953
55.2964553,61.8948479
55.2960779,61.8943849
55.2960167,61.8940323
52.7206586,58.8846772
52.7336751,58.8822981
53.0021982,58.9213421
53.2046465,59.025543
53.2024491,59.0233378
53.200237,59.0211369
53.2822451,59.1482163
53.2031091,59.0239958
53.2413158,59.0658168
53.2533226,58.9887433
53.3674472,59.2230403
53.3626733,59.2152347
53.4343757,58.9835623
53.3706797,58.9901167
53.3796959,58.9784468
53.3927802,59.0624388
53.3875371,58.9629627
53.4177491,58.9845291
53.4261207,58.9795591
53.4332311,58.9710484
53.366123,58.9997559
53.6025656,58.8267292
53.4086976,59.3328973
53.5869979,59.1078211
53.3660332,58.925488
53.3903058,58.9900491
53.3947601,58.9387228
53.3693215,59.1115869
53.3795447,58.9709442
53.3799723,58.9704033
53.4177257,58.9618252
53.3980739,58.9715359
53.411583,58.9530511
53.4411698,58.9996635
53.4348079,58.9911001
53.3977522,58.9614155
53.361006,58.9818405
53.3648243,58.9616458
53.37367,58.9619231
53.4260994,58.961257
53.3875201,58.9623845
53.4345157,58.9616756
53.3995051,59.0403022
53.3998591,59.0400273
53.3981099,59.0227843
53.3957084,59.0491354
53.3950917,59.0497851
53.3789585,58.9945568
53.392781,59.0622459
53.3798639,58.9696398
53.3650586,58.9818064
53.3647936,58.9509852
53.3903086,59.3180823
53.3693721,59.2308489
53.3609626,59.1376156
53.3903217,59.3169997
53.386984,58.9783347
53.2821369,59.1469943
53.366294,59.2182008
53.3568713,59.1419414
53.426203,58.9795558
53.4221782,58.9837819
53.4345814,58.979522
53.4345946,58.9793265
53.4177568,58.9793921
53.3838436,58.9664608
53.4261943,58.9719944
53.4115966,58.9717185
53.4333629,58.9714664
53.3902772,58.9780404
53.3650412,58.9781494
53.4177305,58.9955348
53.4180738,58.9961815
53.4178474,58.9842753
53.4178233,58.9722534
53.42186,59.0019468
53.4221754,59.001188
53.3647936,58.9513518
53.3569179,58.9511028
53.4293861,58.9612349
53.3979483,58.9715362
53.609602,58.8362925
53.5851695,58.8787827
53.5846201,59.1042585
53.4792304,59.0789954
53.411741,59.3351903
53.5520585,59.522915
53.4504107,59.0801404
53.4503982,59.0813633
53.4343241,58.9387609
53.3914982,59.0443816
53.6076619,58.8272215
53.3695754,59.1065918
53.5776537,59.1405351
53.5838176,58.8838431
53.6048489,58.8294306
53.434747,58.9391452
53.4096916,59.3337177
53.5488289,59.5203797
53.5542948,59.5271765
53.5539242,59.5264282
53.4342195,58.9601387
53.4504984,59.0573426
53.4758604,59.0635334
53.4614618,59.0640861
53.3591821,58.9785033
53.5861321,59.1072037
53.4510432,59.0164284
53.3703374,59.1102773
53.6025298,58.8268151
53.4262033,58.9793309
53.4260541,58.9965968
53.5529356,59.5254879
53.4350265,58.9910437
53.3936124,59.0515164
53.3696849,59.2305604
53.460971,59.0638605
53.3989541,58.9783243
53.3981175,58.9765011
53.3900151,59.3174225
53.3815161,59.2774692
53.3868742,59.2977512
53.3798882,58.9915909
53.3797143,58.9910853
53.363779,59.1925924
53.6045941,58.8301485
53.5532217,59.5200304
53.6042948,58.8289036
